timestamp,timestamp_ms,value
2025-05-24 04:53:59.669611+00:00,21029772,53.09
2025-05-24 04:54:14.678595+00:00,21044780,53.11
2025-05-24 04:54:29.686413+00:00,21059788,53.11
2025-05-24 04:54:44.697636+00:00,21074796,53.12
2025-05-24 04:54:59.706161+00:00,21089804,53.11
2025-05-24 04:55:14.701859+00:00,21104812,53.13
2025-05-24 04:55:29.723471+00:00,21119820,53.12
2025-05-24 04:55:44.732407+00:00,21134828,53.09
2025-05-24 04:55:59.741535+00:00,21149836,53.12
2025-05-24 04:56:14.752381+00:00,21164844,53.09
2025-05-24 04:56:29.755189+00:00,21179852,53.14
2025-05-24 04:56:44.768881+00:00,21194860,53.12
2025-05-24 04:56:59.777763+00:00,21209868,53.11
2025-05-24 04:57:14.788334+00:00,21224876,53.13
2025-05-24 04:57:29.797119+00:00,21239884,53.09
2025-05-24 04:57:44.805067+00:00,21254892,53.13
2025-05-24 04:57:59.812778+00:00,21269900,53.12
2025-05-24 04:58:14.823886+00:00,21284908,53.13
2025-05-24 04:58:29.831639+00:00,21299916,53.12
2025-05-24 04:58:44.840178+00:00,21314924,53.09
2025-05-24 04:58:59.843938+00:00,21329932,53.15
2025-05-24 04:59:14.859177+00:00,21344940,53.14
2025-05-24 04:59:29.867808+00:00,21359948,53.11
2025-05-24 04:59:44.875589+00:00,21374956,53.1
2025-05-24 04:59:59.884114+00:00,21389964,53.15
2025-05-24 05:00:14.894618+00:00,21404972,53.15
2025-05-24 05:00:29.903339+00:00,21419980,53.13
2025-05-24 05:00:44.912549+00:00,21434988,53.12
2025-05-24 05:00:59.921436+00:00,21449996,53.15
2025-05-24 05:01:14.929994+00:00,21465004,53.17
2025-05-24 05:01:29.937473+00:00,21480012,53.12
2025-05-24 05:01:44.944347+00:00,21495020,53.13
2025-05-24 05:01:59.948183+00:00,21510028,53.09
2025-05-24 05:02:14.961689+00:00,21525036,53.16
2025-05-24 05:02:29.972810+00:00,21540044,53.13
2025-05-24 05:02:44.980625+00:00,21555052,53.13
2025-05-24 05:02:59.987336+00:00,21570060,53.18
2025-05-24 05:03:15.000133+00:00,21585068,53.09
2025-05-24 05:03:30.008924+00:00,21600076,53.11
2025-05-24 05:03:45.017504+00:00,21615084,53.15
2025-05-24 05:04:00.024635+00:00,21630092,53.19
2025-05-24 05:04:15.029459+00:00,21645100,53.17
2025-05-24 05:04:30.042988+00:00,21660108,53.17
2025-05-24 05:04:45.052304+00:00,21675116,53.14
2025-05-24 05:05:00.060342+00:00,21690124,53.14
2025-05-24 05:05:15.069730+00:00,21705132,53.15
2025-05-24 05:05:30.076997+00:00,21720140,53.15
2025-05-24 05:05:45.087232+00:00,21735148,53.14
2025-05-24 05:06:00.095817+00:00,21750156,53.17
2025-05-24 05:06:15.102870+00:00,21765164,53.13
2025-05-24 05:06:30.104219+00:00,21780172,53.19
2025-05-24 05:06:45.120290+00:00,21795180,53.17
2025-05-24 05:07:00.128706+00:00,21810188,53.2
2025-05-24 05:07:15.139112+00:00,21825196,53.16
2025-05-24 05:07:30.147648+00:00,21840204,53.16
2025-05-24 05:07:45.153543+00:00,21855212,53.19
2025-05-24 05:08:00.158100+00:00,21870220,53.17
2025-05-24 05:08:15.172093+00:00,21885228,53.19
2025-05-24 05:08:30.180675+00:00,21900236,53.14
2025-05-24 05:08:45.188876+00:00,21915244,53.18
2025-05-24 05:09:00.196687+00:00,21930252,53.13
2025-05-24 05:09:15.206194+00:00,21945260,53.18
2025-05-24 05:09:30.212489+00:00,21960268,53.18
2025-05-24 05:09:45.224567+00:00,21975276,53.18
2025-05-24 05:10:00.226203+00:00,21990284,53.19
2025-05-24 05:10:15.241333+00:00,22005292,53.15
2025-05-24 05:10:30.248876+00:00,22020300,53.16
2025-05-24 05:10:45.258163+00:00,22035308,53.15
2025-05-24 05:11:00.259952+00:00,22050316,53.18
2025-05-24 05:11:15.275160+00:00,22065324,53.17
2025-05-24 05:11:30.283229+00:00,22080332,53.2
2025-05-24 05:11:45.291052+00:00,22095340,53.19
2025-05-24 05:12:00.299690+00:00,22110348,53.15
2025-05-24 05:12:15.304899+00:00,22125356,53.19
2025-05-24 05:12:30.310823+00:00,22140364,53.22
2025-05-24 05:12:45.325444+00:00,22155372,53.16
2025-05-24 05:13:00.330140+00:00,22170380,53.2
2025-05-24 05:13:15.343783+00:00,22185388,53.16
2025-05-24 05:13:30.350491+00:00,22200396,53.16
2025-05-24 05:13:45.360534+00:00,22215404,53.18
2025-05-24 05:14:00.366490+00:00,22230412,53.19
2025-05-24 05:14:15.364519+00:00,22245420,53.18
2025-05-24 05:14:30.384826+00:00,22260428,53.21
2025-05-24 05:14:45.392840+00:00,22275436,53.19
2025-05-24 05:15:00.402288+00:00,22290444,53.2
2025-05-24 05:15:15.410993+00:00,22305452,53.2
2025-05-24 05:15:30.419370+00:00,22320460,53.22
2025-05-24 05:15:45.427676+00:00,22335468,53.16
2025-05-24 05:16:00.434278+00:00,22350476,53.18
2025-05-24 05:16:15.444451+00:00,22365484,53.17
2025-05-24 05:16:30.450471+00:00,22380492,53.19
2025-05-24 05:16:45.460058+00:00,22395500,53.2
2025-05-24 05:17:00.469360+00:00,22410508,53.22
2025-05-24 05:17:15.476824+00:00,22425516,53.19
2025-05-24 05:17:30.481796+00:00,22440524,53.21
2025-05-24 05:17:45.494584+00:00,22455532,53.21
2025-05-24 05:18:00.500929+00:00,22470540,53.21
2025-05-24 05:18:15.511153+00:00,22485548,53.17
2025-05-24 05:18:30.517859+00:00,22500556,53.17
2025-05-24 05:18:45.525866+00:00,22515564,53.18
2025-05-24 05:19:00.534428+00:00,22530572,53.22
2025-05-24 05:19:15.544373+00:00,22545580,53.15
2025-05-24 05:19:30.551158+00:00,22560588,53.19
2025-05-24 05:19:45.551100+00:00,22575596,53.2
2025-05-24 05:20:00.559661+00:00,22590604,53.22
2025-05-24 05:20:15.567417+00:00,22605612,53.19
2025-05-24 05:20:30.579833+00:00,22620620,53.19
2025-05-24 05:20:45.592357+00:00,22635628,53.2
2025-05-24 05:21:00.600812+00:00,22650636,53.2
2025-05-24 05:21:15.606486+00:00,22665644,53.2
2025-05-24 05:21:30.617540+00:00,22680652,53.18
2025-05-24 05:21:45.625788+00:00,22695660,53.18
2025-05-24 05:22:00.635252+00:00,22710668,53.17
2025-05-24 05:22:15.643734+00:00,22725676,53.24
2025-05-24 05:22:30.651493+00:00,22740684,53.2
2025-05-24 05:22:45.658694+00:00,22755692,53.2
2025-05-24 05:23:00.667999+00:00,22770700,53.19
2025-05-24 05:23:15.676120+00:00,22785708,53.21
2025-05-24 05:23:30.684208+00:00,22800716,53.2
2025-05-24 05:23:45.691045+00:00,22815724,53.19
2025-05-24 05:24:00.695965+00:00,22830732,53.17
2025-05-24 05:24:15.708604+00:00,22845740,53.22
2025-05-24 05:24:30.714727+00:00,22860748,53.2
2025-05-24 05:24:45.723101+00:00,22875756,53.16
2025-05-24 05:25:00.722147+00:00,22890764,53.2
2025-05-24 05:25:15.730197+00:00,22905772,53.2
2025-05-24 05:25:30.748336+00:00,22920780,53.17
2025-05-24 05:25:45.757646+00:00,22935788,53.22
2025-05-24 05:26:00.762168+00:00,22950796,53.19
2025-05-24 05:26:15.774142+00:00,22965804,53.22
2025-05-24 05:26:30.780609+00:00,22980812,53.19
2025-05-24 05:26:45.779134+00:00,22995820,53.17
2025-05-24 05:27:00.796873+00:00,23010828,53.21
2025-05-24 05:27:15.805530+00:00,23025836,53.2
2025-05-24 05:27:30.814677+00:00,23040844,53.22
2025-05-24 05:27:45.822564+00:00,23055852,53.16
2025-05-24 05:28:00.829297+00:00,23070860,53.2
2025-05-24 05:28:15.837486+00:00,23085868,53.21
2025-05-24 05:28:30.845516+00:00,23100876,53.2
2025-05-24 05:28:45.853418+00:00,23115884,53.23
2025-05-24 05:29:00.853621+00:00,23130892,53.18
2025-05-24 05:29:15.870951+00:00,23145900,53.18
2025-05-24 05:29:30.877390+00:00,23160908,53.2
2025-05-24 05:29:45.887149+00:00,23175916,53.16
2025-05-24 05:30:00.895150+00:00,23190924,53.2
2025-05-24 05:30:15.903111+00:00,23205932,53.23
2025-05-24 05:30:30.900203+00:00,23220940,53.23
2025-05-24 05:30:45.917594+00:00,23235948,53.22
2025-05-24 05:31:00.920974+00:00,23250956,53.22
2025-05-24 05:31:15.935252+00:00,23265964,53.21
2025-05-24 05:31:30.941928+00:00,23280972,53.21
2025-05-24 05:31:45.945053+00:00,23295980,53.23
2025-05-24 05:32:00.958403+00:00,23310988,53.22
2025-05-24 05:32:15.967499+00:00,23325996,53.23
2025-05-24 05:32:30.973765+00:00,23341004,53.23
2025-05-24 05:32:45.979197+00:00,23356012,53.23
2025-05-24 05:33:00.989130+00:00,23371020,53.2
2025-05-24 05:33:15.999263+00:00,23386028,53.2
2025-05-24 05:33:30.996697+00:00,23401036,53.23
2025-05-24 05:33:46.014282+00:00,23416044,53.26
2025-05-24 05:34:01.022784+00:00,23431052,53.26
2025-05-24 05:34:16.031138+00:00,23446060,53.22
2025-05-24 05:34:31.038808+00:00,23461068,53.23
2025-05-24 05:34:46.046444+00:00,23476076,53.23
2025-05-24 05:35:01.053280+00:00,23491084,53.26
2025-05-24 05:35:16.061921+00:00,23506092,53.25
2025-05-24 05:35:31.070384+00:00,23521100,53.2
2025-05-24 05:35:46.077196+00:00,23536108,53.25
2025-05-24 05:36:01.085602+00:00,23551116,53.28
2025-05-24 05:36:16.094412+00:00,23566124,53.2
2025-05-24 05:36:31.101162+00:00,23581132,53.22
2025-05-24 05:36:46.110598+00:00,23596140,53.22
2025-05-24 05:37:01.117025+00:00,23611148,53.23
2025-05-24 05:37:16.119433+00:00,23626156,53.22
2025-05-24 05:37:31.131217+00:00,23641164,53.3
2025-05-24 05:37:46.141771+00:00,23656172,53.24
2025-05-24 05:38:01.148537+00:00,23671180,53.25
2025-05-24 05:38:16.150782+00:00,23686188,53.24
2025-05-24 05:38:31.159506+00:00,23701196,53.25
2025-05-24 05:38:46.168501+00:00,23716204,53.2
2025-05-24 05:39:01.180906+00:00,23731212,53.26
2025-05-24 05:39:16.182466+00:00,23746220,53.27
2025-05-24 05:39:31.194783+00:00,23761228,53.22
2025-05-24 05:39:46.204692+00:00,23776236,53.21
2025-05-24 05:40:01.211064+00:00,23791244,53.2
2025-05-24 05:40:16.213783+00:00,23806252,53.24
2025-05-24 05:40:31.226045+00:00,23821260,53.22
2025-05-24 05:40:46.234588+00:00,23836268,53.26
2025-05-24 05:41:01.242631+00:00,23851276,53.23
2025-05-24 05:41:16.251660+00:00,23866284,53.25
2025-05-24 05:41:31.258303+00:00,23881292,53.25
2025-05-24 05:41:46.266114+00:00,23896300,53.21
2025-05-24 05:42:01.275095+00:00,23911308,53.26
2025-05-24 05:42:16.279065+00:00,23926316,53.29
2025-05-24 05:42:31.287489+00:00,23941324,53.26
2025-05-24 05:42:46.298405+00:00,23956332,53.28
2025-05-24 05:43:01.306212+00:00,23971340,53.2
2025-05-24 05:43:16.313348+00:00,23986348,53.24
2025-05-24 05:43:31.321773+00:00,24001356,53.27
2025-05-24 05:43:46.329051+00:00,24016364,53.26
2025-05-24 05:44:01.323836+00:00,24031372,53.26
2025-05-24 05:44:16.345062+00:00,24046380,53.3
2025-05-24 05:44:31.352680+00:00,24061388,53.26
2025-05-24 05:44:46.360556+00:00,24076396,53.17
2025-05-24 05:45:01.354819+00:00,24091404,53.29
2025-05-24 05:45:16.372795+00:00,24106412,53.24
2025-05-24 05:45:31.382438+00:00,24121420,53.28
2025-05-24 05:45:46.390366+00:00,24136428,53.25
2025-05-24 05:46:01.397789+00:00,24151436,53.21
2025-05-24 05:46:16.405881+00:00,24166444,53.26
2025-05-24 05:46:31.413298+00:00,24181452,53.25
2025-05-24 05:46:46.422464+00:00,24196460,53.27
2025-05-24 05:47:01.428835+00:00,24211468,53.28
2025-05-24 05:47:16.436864+00:00,24226476,53.28
2025-05-24 05:47:31.431802+00:00,24241484,53.25
2025-05-24 05:47:46.451886+00:00,24256492,53.32
2025-05-24 05:48:01.457538+00:00,24271500,53.31
2025-05-24 05:48:16.467065+00:00,24286508,53.2
2025-05-24 05:48:31.466812+00:00,24301516,53.27
2025-05-24 05:48:46.484100+00:00,24316524,53.23
2025-05-24 05:49:01.490205+00:00,24331532,53.28
2025-05-24 05:49:16.499448+00:00,24346540,53.27
2025-05-24 05:49:31.505696+00:00,24361548,53.24
2025-05-24 05:49:46.514837+00:00,24376556,53.29
2025-05-24 05:50:01.522550+00:00,24391564,53.27
2025-05-24 05:50:16.530082+00:00,24406572,53.27
2025-05-24 05:50:31.536454+00:00,24421580,53.25
2025-05-24 05:50:46.544300+00:00,24436588,53.22
2025-05-24 05:51:01.551774+00:00,24451596,53.31
2025-05-24 05:51:16.559314+00:00,24466604,53.3
2025-05-24 05:51:31.566763+00:00,24481612,53.24
2025-05-24 05:51:46.574684+00:00,24496620,53.27
2025-05-24 05:52:01.571249+00:00,24511628,53.27
2025-05-24 05:52:16.588001+00:00,24526636,53.28
2025-05-24 05:52:31.595233+00:00,24541644,53.29
2025-05-24 05:52:46.595769+00:00,24556652,53.23
2025-05-24 05:53:01.612863+00:00,24571660,53.28
2025-05-24 05:53:16.620859+00:00,24586668,53.24
2025-05-24 05:53:31.628601+00:00,24601676,53.3
2025-05-24 05:53:46.637169+00:00,24616684,53.29
2025-05-24 05:54:01.643182+00:00,24631692,53.23
2025-05-24 05:54:16.651238+00:00,24646700,53.28
2025-05-24 05:54:31.659824+00:00,24661708,53.26
2025-05-24 05:54:46.659064+00:00,24676716,53.3
2025-05-24 05:55:01.675056+00:00,24691724,53.28
2025-05-24 05:55:16.682844+00:00,24706732,53.28
2025-05-24 05:55:31.688757+00:00,24721740,53.27
2025-05-24 05:55:46.695607+00:00,24736748,53.29
2025-05-24 05:56:01.704792+00:00,24751756,53.25
2025-05-24 05:56:16.711855+00:00,24766764,53.27
2025-05-24 05:56:31.717134+00:00,24781772,53.27
2025-05-24 05:56:46.717287+00:00,24796780,53.28
2025-05-24 05:57:01.734710+00:00,24811788,53.27
2025-05-24 05:57:16.743434+00:00,24826796,53.3
2025-05-24 05:57:31.749675+00:00,24841804,53.3
2025-05-24 05:57:46.743859+00:00,24856812,53.29
2025-05-24 05:58:01.753316+00:00,24871820,53.28
2025-05-24 05:58:16.771800+00:00,24886828,53.26
2025-05-24 05:58:31.770218+00:00,24901836,53.33
2025-05-24 05:58:46.776265+00:00,24916844,53.28
2025-05-24 05:59:01.789399+00:00,24931852,53.3
2025-05-24 05:59:16.804061+00:00,24946860,53.29
2025-05-24 05:59:31.811305+00:00,24961868,53.29
2025-05-24 05:59:46.812196+00:00,24976876,53.3
2025-05-24 06:00:01.824750+00:00,24991884,53.33
2025-05-24 06:00:16.833191+00:00,25006892,53.29
2025-05-24 06:00:31.841365+00:00,25021900,53.35
2025-05-24 06:00:46.835770+00:00,25036908,53.32
2025-05-24 06:01:01.856723+00:00,25051916,53.25
2025-05-24 06:01:16.862731+00:00,25066924,53.27
2025-05-24 06:01:31.870283+00:00,25081932,53.32
2025-05-24 06:01:46.877539+00:00,25096940,53.3
2025-05-24 06:02:01.885480+00:00,25111948,53.33
2025-05-24 06:02:16.892856+00:00,25126956,53.31
2025-05-24 06:02:31.896804+00:00,25141964,53.29
2025-05-24 06:02:46.908904+00:00,25156972,53.29
2025-05-24 06:03:01.915643+00:00,25171980,53.3
2025-05-24 06:03:16.918240+00:00,25186988,53.28
2025-05-24 06:03:31.929804+00:00,25201996,53.33
2025-05-24 06:03:46.938879+00:00,25217004,53.3
2025-05-24 06:04:01.946361+00:00,25232012,53.32
2025-05-24 06:04:16.952075+00:00,25247020,53.32
2025-05-24 06:04:31.960518+00:00,25262028,53.3
2025-05-24 06:04:46.968836+00:00,25277036,53.33
2025-05-24 06:05:01.975773+00:00,25292044,53.27
2025-05-24 06:05:16.982584+00:00,25307052,53.31
2025-05-24 06:05:31.984477+00:00,25322060,53.36
2025-05-24 06:05:46.998628+00:00,25337068,53.32
2025-05-24 06:06:02.006210+00:00,25352076,53.32
2025-05-24 06:06:17.007546+00:00,25367084,53.34
2025-05-24 06:06:32.017460+00:00,25382092,53.33
2025-05-24 06:06:47.028414+00:00,25397100,53.36
2025-05-24 06:07:02.021176+00:00,25412108,53.34
2025-05-24 06:07:17.042078+00:00,25427116,53.32
2025-05-24 06:07:32.049675+00:00,25442124,53.33
2025-05-24 06:07:47.058081+00:00,25457132,53.36
2025-05-24 06:08:02.064302+00:00,25472140,53.3
2025-05-24 06:08:17.070891+00:00,25487148,53.32
2025-05-24 06:08:32.075793+00:00,25502156,53.37
2025-05-24 06:08:47.087912+00:00,25517164,53.33
2025-05-24 06:09:02.088572+00:00,25532172,53.42
2025-05-24 06:09:17.100965+00:00,25547180,53.33
2025-05-24 06:09:32.108361+00:00,25562188,53.37
2025-05-24 06:09:47.113988+00:00,25577196,53.36
2025-05-24 06:10:02.123689+00:00,25592204,53.36
2025-05-24 06:10:17.131110+00:00,25607212,53.39
2025-05-24 06:10:32.137962+00:00,25622220,53.37
2025-05-24 06:10:47.145900+00:00,25637228,53.33
2025-05-24 06:11:02.153486+00:00,25652236,53.33
2025-05-24 06:11:17.161804+00:00,25667244,53.35
2025-05-24 06:11:32.157531+00:00,25682252,53.36
2025-05-24 06:11:47.175320+00:00,25697260,53.38
2025-05-24 06:12:02.184257+00:00,25712268,53.4
2025-05-24 06:12:17.191370+00:00,25727276,53.36
2025-05-24 06:12:32.198625+00:00,25742284,53.39
2025-05-24 06:12:47.205970+00:00,25757292,53.35
2025-05-24 06:13:02.213275+00:00,25772300,53.36
2025-05-24 06:13:17.217587+00:00,25787308,53.39
2025-05-24 06:13:32.226715+00:00,25802316,53.36
2025-05-24 06:13:47.235555+00:00,25817324,53.4
2025-05-24 06:14:02.242697+00:00,25832332,53.38
2025-05-24 06:14:17.250089+00:00,25847340,53.38
2025-05-24 06:14:32.256282+00:00,25862348,53.37
2025-05-24 06:14:47.262778+00:00,25877356,53.35
2025-05-24 06:15:02.260055+00:00,25892364,53.39
2025-05-24 06:15:17.278456+00:00,25907372,53.37
2025-05-24 06:15:32.280421+00:00,25922380,53.38
2025-05-24 06:15:47.294220+00:00,25937388,53.35
2025-05-24 06:16:02.301741+00:00,25952396,53.37
2025-05-24 06:16:17.307390+00:00,25967404,53.44
2025-05-24 06:16:32.314140+00:00,25982412,53.38
2025-05-24 06:16:47.323495+00:00,25997420,53.39
2025-05-24 06:17:02.329567+00:00,26012428,53.37
2025-05-24 06:17:17.321834+00:00,26027436,53.4
2025-05-24 06:17:32.338274+00:00,26042444,53.41
2025-05-24 06:17:47.342177+00:00,26057452,53.36
2025-05-24 06:18:02.358934+00:00,26072460,53.37
2025-05-24 06:18:17.367106+00:00,26087468,53.4
2025-05-24 06:18:32.374820+00:00,26102476,53.42
2025-05-24 06:18:47.380515+00:00,26117484,53.38
2025-05-24 06:19:02.388090+00:00,26132492,53.41
2025-05-24 06:19:17.395534+00:00,26147500,53.38
2025-05-24 06:19:32.398240+00:00,26162508,53.38
2025-05-24 06:19:47.409989+00:00,26177516,53.41
2025-05-24 06:20:02.418422+00:00,26192524,53.39
2025-05-24 06:20:17.424626+00:00,26207532,53.35
2025-05-24 06:20:32.433082+00:00,26222540,53.42
2025-05-24 06:20:47.429259+00:00,26237548,53.41
2025-05-24 06:21:02.446121+00:00,26252556,53.37
2025-05-24 06:21:17.454967+00:00,26267564,53.42
2025-05-24 06:21:32.460918+00:00,26282572,53.36
2025-05-24 06:21:47.462075+00:00,26297580,53.36
2025-05-24 06:22:02.476160+00:00,26312588,53.41
2025-05-24 06:22:17.484036+00:00,26327596,53.4
2025-05-24 06:22:32.489015+00:00,26342604,53.44
2025-05-24 06:22:47.489382+00:00,26357612,53.42
2025-05-24 06:23:02.493678+00:00,26372620,53.41
2025-05-24 06:23:17.511562+00:00,26387628,53.39
2025-05-24 06:23:32.518916+00:00,26402636,53.38
2025-05-24 06:23:47.526851+00:00,26417644,53.4
2025-05-24 06:24:02.534077+00:00,26432652,53.42
2025-05-24 06:24:17.542090+00:00,26447660,53.38
2025-05-24 06:24:32.542842+00:00,26462668,53.45
2025-05-24 06:24:47.555424+00:00,26477676,53.39
2025-05-24 06:25:02.562686+00:00,26492684,53.42
2025-05-24 06:25:17.571042+00:00,26507692,53.37
2025-05-24 06:25:32.577513+00:00,26522700,53.42
2025-05-24 06:25:47.585065+00:00,26537708,53.42
2025-05-24 06:26:02.582577+00:00,26552716,53.43
2025-05-24 06:26:17.598890+00:00,26567724,53.41
2025-05-24 06:26:32.605797+00:00,26582732,53.43
2025-05-24 06:26:47.613395+00:00,26597740,53.42
2025-05-24 06:27:02.608507+00:00,26612748,53.39
2025-05-24 06:27:17.627505+00:00,26627756,53.41
2025-05-24 06:27:32.636467+00:00,26642764,53.38
2025-05-24 06:27:47.642267+00:00,26657772,53.44
2025-05-24 06:28:02.648307+00:00,26672780,53.42
2025-05-24 06:28:17.656786+00:00,26687788,53.39
2025-05-24 06:28:32.661025+00:00,26702796,53.41
2025-05-24 06:28:47.671222+00:00,26717804,53.43
2025-05-24 06:29:02.677945+00:00,26732812,53.42
2025-05-24 06:29:17.686244+00:00,26747820,53.4
2025-05-24 06:29:32.692335+00:00,26762828,53.38
2025-05-24 06:29:47.701147+00:00,26777836,53.45
2025-05-24 06:30:02.697433+00:00,26792844,53.41
2025-05-24 06:30:17.711924+00:00,26807852,53.42
2025-05-24 06:30:32.714048+00:00,26822860,53.38
2025-05-24 06:30:47.728651+00:00,26837868,53.42
2025-05-24 06:31:02.733192+00:00,26852876,53.41
2025-05-24 06:31:17.744257+00:00,26867884,53.44
2025-05-24 06:31:32.750657+00:00,26882892,53.42
2025-05-24 06:31:47.756274+00:00,26897900,53.41
2025-05-24 06:32:02.764380+00:00,26912908,53.42
2025-05-24 06:32:17.772937+00:00,26927916,53.47
2025-05-24 06:32:32.778967+00:00,26942924,53.46
2025-05-24 06:32:47.787641+00:00,26957932,53.43
2025-05-24 06:33:02.791652+00:00,26972940,53.4
2025-05-24 06:33:17.800269+00:00,26987948,53.42
2025-05-24 06:33:32.808588+00:00,27002956,53.4
2025-05-24 06:33:47.812732+00:00,27017964,53.44
2025-05-24 06:34:02.823182+00:00,27032972,53.43
2025-05-24 06:34:17.830534+00:00,27047980,53.41
2025-05-24 06:34:32.836347+00:00,27062988,53.43
2025-05-24 06:34:47.844683+00:00,27077996,53.43
2025-05-24 06:35:02.850640+00:00,27093004,53.45
2025-05-24 06:35:17.857473+00:00,27108012,53.36
2025-05-24 06:35:32.864809+00:00,27123020,53.45
2025-05-24 06:35:47.873110+00:00,27138028,53.4
2025-05-24 06:36:02.866001+00:00,27153036,53.43
2025-05-24 06:36:17.887687+00:00,27168044,53.44
2025-05-24 06:36:32.891982+00:00,27183052,53.47
2025-05-24 06:36:47.901936+00:00,27198060,53.44
2025-05-24 06:37:02.901047+00:00,27213068,53.42
2025-05-24 06:37:17.902883+00:00,27228076,53.45
2025-05-24 06:37:32.921463+00:00,27243084,53.45
2025-05-24 06:37:47.930451+00:00,27258092,53.41
2025-05-24 06:38:02.922477+00:00,27273100,53.44
2025-05-24 06:38:17.944740+00:00,27288108,53.48
2025-05-24 06:38:32.951922+00:00,27303116,53.46
2025-05-24 06:38:47.957651+00:00,27318124,53.47
2025-05-24 06:39:02.963056+00:00,27333132,53.43
2025-05-24 06:39:17.973500+00:00,27348140,53.47
2025-05-24 06:39:32.980571+00:00,27363148,53.47
2025-05-24 06:39:47.986039+00:00,27378156,53.46
2025-05-24 06:40:02.993892+00:00,27393164,53.43
2025-05-24 06:40:18.000963+00:00,27408172,53.44
2025-05-24 06:40:33.007376+00:00,27423180,53.46
2025-05-24 06:40:48.014602+00:00,27438188,53.41
2025-05-24 06:41:03.021696+00:00,27453196,53.43
2025-05-24 06:41:18.028883+00:00,27468204,53.4
2025-05-24 06:41:33.027411+00:00,27483212,53.46
2025-05-24 06:41:48.043146+00:00,27498220,53.42
2025-05-24 06:42:03.050052+00:00,27513228,53.45
2025-05-24 06:42:18.058798+00:00,27528236,53.45
2025-05-24 06:42:33.064216+00:00,27543244,53.45
2025-05-24 06:42:48.071796+00:00,27558252,53.46
2025-05-24 06:43:03.073496+00:00,27573260,53.46
2025-05-24 06:43:18.087129+00:00,27588268,53.43
2025-05-24 06:43:33.092245+00:00,27603276,53.45
2025-05-24 06:43:48.097005+00:00,27618284,53.41
2025-05-24 06:44:03.107442+00:00,27633292,53.46
2025-05-24 06:44:18.115380+00:00,27648300,53.45
2025-05-24 06:44:33.120913+00:00,27663308,53.43
2025-05-24 06:44:48.128192+00:00,27678316,53.45
2025-05-24 06:45:03.136750+00:00,27693324,53.46
2025-05-24 06:45:18.142473+00:00,27708332,53.43
2025-05-24 06:45:33.149280+00:00,27723340,53.46
2025-05-24 06:45:48.156363+00:00,27738348,53.47
2025-05-24 06:46:03.163448+00:00,27753356,53.49
2025-05-24 06:46:18.162334+00:00,27768364,53.46
2025-05-24 06:46:33.176304+00:00,27783372,53.44
2025-05-24 06:46:48.186262+00:00,27798380,53.44
2025-05-24 06:47:03.190959+00:00,27813388,53.47
2025-05-24 06:47:18.199187+00:00,27828396,53.45
2025-05-24 06:47:33.205904+00:00,27843404,53.46
2025-05-24 06:47:48.213247+00:00,27858412,53.44
2025-05-24 06:48:03.220019+00:00,27873420,53.48
2025-05-24 06:48:18.228613+00:00,27888428,53.45
2025-05-24 06:48:33.231745+00:00,27903436,53.45
2025-05-24 06:48:48.242804+00:00,27918444,53.5
2025-05-24 06:49:03.248469+00:00,27933452,53.47
2025-05-24 06:49:18.255499+00:00,27948460,53.45
2025-05-24 06:49:33.256084+00:00,27963468,53.45
2025-05-24 06:49:48.261461+00:00,27978476,53.46
2025-05-24 06:50:03.278213+00:00,27993484,53.5
2025-05-24 06:50:18.285283+00:00,28008492,53.42
2025-05-24 06:50:33.290560+00:00,28023500,53.46
2025-05-24 06:50:48.297607+00:00,28038508,53.45
2025-05-24 06:51:03.306051+00:00,28053516,53.46
2025-05-24 06:51:18.310858+00:00,28068524,53.47
2025-05-24 06:51:33.307072+00:00,28083532,53.49
2025-05-24 06:51:48.321429+00:00,28098540,53.44
2025-05-24 06:52:03.327823+00:00,28113548,53.48
2025-05-24 06:52:18.327673+00:00,28128556,53.48
2025-05-24 06:52:33.348685+00:00,28143564,53.46
2025-05-24 06:52:48.354044+00:00,28158572,53.48
2025-05-24 06:53:03.362623+00:00,28173580,53.49
2025-05-24 06:53:18.369661+00:00,28188588,53.47
2025-05-24 06:53:33.375369+00:00,28203596,53.48
2025-05-24 06:53:48.372464+00:00,28218604,53.49
2025-05-24 06:54:03.392245+00:00,28233612,53.49
2025-05-24 06:54:18.402021+00:00,28248620,53.44
2025-05-24 06:54:33.410266+00:00,28263628,53.5
2025-05-24 06:54:48.421609+00:00,28278636,53.47
2025-05-24 06:55:03.429490+00:00,28293644,53.5
2025-05-24 06:55:18.439329+00:00,28308652,53.48
2025-05-24 06:55:33.448076+00:00,28323660,53.45
2025-05-24 06:55:48.460190+00:00,28338668,53.5
2025-05-24 06:56:03.464800+00:00,28353676,53.46
2025-05-24 06:56:18.478229+00:00,28368684,53.47
2025-05-24 06:56:33.487678+00:00,28383692,53.45
2025-05-24 06:56:48.497377+00:00,28398700,53.47
2025-05-24 06:57:03.507073+00:00,28413708,53.45
2025-05-24 06:57:18.516589+00:00,28428716,53.47
2025-05-24 06:57:33.526131+00:00,28443724,53.49
2025-05-24 06:57:48.537052+00:00,28458732,53.5
2025-05-24 06:58:03.543080+00:00,28473740,53.48
2025-05-24 06:58:18.547518+00:00,28488748,53.51
2025-05-24 06:58:33.566158+00:00,28503756,53.48
