timestamp,timestamp_ms,co2,temperature,humidity
2025-05-23 22:40:32.465329+00:00,54659745,663.0,22.52,51.73
2025-05-23 22:40:47.473031+00:00,54674753,662.0,22.52,51.69
2025-05-23 22:41:02.479553+00:00,54689761,661.0,22.52,51.65
2025-05-23 22:41:17.488588+00:00,54704769,662.0,22.52,51.67
2025-05-23 22:41:32.496501+00:00,54719777,662.0,22.52,51.68
2025-05-23 22:41:47.495591+00:00,54734785,662.0,22.5,51.72
2025-05-23 22:42:02.507311+00:00,54749793,661.0,22.52,51.71
2025-05-23 22:42:17.518941+00:00,54764801,661.0,22.51,51.67
2025-05-23 22:42:32.526533+00:00,54779809,661.0,22.52,51.73
2025-05-23 22:42:47.530285+00:00,54794817,661.0,22.53,51.65
2025-05-23 22:43:02.541286+00:00,54809825,660.0,22.53,51.68
2025-05-23 22:43:17.549040+00:00,54824833,660.0,22.51,51.71
2025-05-23 22:43:32.557718+00:00,54839841,660.0,22.54,51.72
2025-05-23 22:43:47.563409+00:00,54854849,660.0,22.51,51.7
2025-05-23 22:44:02.564680+00:00,54869857,661.0,22.53,51.71
2025-05-23 22:44:17.580459+00:00,54884865,661.0,22.51,51.67
2025-05-23 22:44:32.587973+00:00,54899873,661.0,22.54,51.73
2025-05-23 22:44:47.594337+00:00,54914881,661.0,22.54,51.7
2025-05-23 22:45:02.603449+00:00,54929889,661.0,22.53,51.76
2025-05-23 22:45:17.611196+00:00,54944897,661.0,22.54,51.72
2025-05-23 22:45:32.618301+00:00,54959905,660.0,22.53,51.7
2025-05-23 22:45:47.625482+00:00,54974913,661.0,22.52,51.7
2025-05-23 22:46:02.618284+00:00,54989921,661.0,22.55,51.71
2025-05-23 22:46:17.641348+00:00,55004929,662.0,22.51,51.71
2025-05-23 22:46:32.640474+00:00,55019937,661.0,22.54,51.73
2025-05-23 22:46:47.652608+00:00,55034945,661.0,22.55,51.73
2025-05-23 22:47:02.659837+00:00,55049953,660.0,22.53,51.68
2025-05-23 22:47:17.663820+00:00,55064961,662.0,22.54,51.72
2025-05-23 22:47:32.671030+00:00,55079969,662.0,22.54,51.76
2025-05-23 22:47:47.686630+00:00,55094977,663.0,22.53,51.7
2025-05-23 22:48:02.694328+00:00,55109985,663.0,22.54,51.81
2025-05-23 22:48:17.693464+00:00,55124993,663.0,22.56,51.77
2025-05-23 22:48:32.708177+00:00,55140001,663.0,22.55,51.72
2025-05-23 22:48:47.714912+00:00,55155009,664.0,22.54,51.74
2025-05-23 22:49:02.722717+00:00,55170017,663.0,22.53,51.74
2025-05-23 22:49:17.729877+00:00,55185025,663.0,22.54,51.76
2025-05-23 22:49:32.738931+00:00,55200033,663.0,22.55,51.73
2025-05-23 22:49:47.745671+00:00,55215041,662.0,22.54,51.74
2025-05-23 22:50:02.747550+00:00,55230049,662.0,22.54,51.81
2025-05-23 22:50:17.761047+00:00,55245057,663.0,22.54,51.77
2025-05-23 22:50:32.767916+00:00,55260065,663.0,22.54,51.79
2025-05-23 22:50:47.774314+00:00,55275073,664.0,22.55,51.75
2025-05-23 22:51:02.783231+00:00,55290081,662.0,22.56,51.71
2025-05-23 22:51:17.789116+00:00,55305089,663.0,22.56,51.77
2025-05-23 22:51:32.797895+00:00,55320097,663.0,22.56,51.75
2025-05-23 22:51:47.804292+00:00,55335105,663.0,22.54,51.77
2025-05-23 22:52:02.813149+00:00,55350113,663.0,22.55,51.78
2025-05-23 22:52:17.818929+00:00,55365121,663.0,22.55,51.76
2025-05-23 22:52:32.825919+00:00,55380129,664.0,22.54,51.77
2025-05-23 22:52:47.833708+00:00,55395137,664.0,22.55,51.78
2025-05-23 22:53:02.840996+00:00,55410145,664.0,22.54,51.76
2025-05-23 22:53:17.848931+00:00,55425153,664.0,22.55,51.78
2025-05-23 22:53:32.856835+00:00,55440161,664.0,22.56,51.74
2025-05-23 22:53:47.863436+00:00,55455169,664.0,22.55,51.77
2025-05-23 22:54:02.871810+00:00,55470177,664.0,22.58,51.78
2025-05-23 22:54:17.877908+00:00,55485185,664.0,22.55,51.77
2025-05-23 22:54:32.876515+00:00,55500193,663.0,22.56,51.73
2025-05-23 22:54:47.892531+00:00,55515201,664.0,22.55,51.75
2025-05-23 22:55:02.900463+00:00,55530209,664.0,22.56,51.77
2025-05-23 22:55:17.908550+00:00,55545217,664.0,22.57,51.78
2025-05-23 22:55:32.914289+00:00,55560225,664.0,22.57,51.81
2025-05-23 22:55:47.923138+00:00,55575233,662.0,22.59,51.76
2025-05-23 22:56:02.920676+00:00,55590241,662.0,22.58,51.81
2025-05-23 22:56:17.934640+00:00,55605249,662.0,22.56,51.8
2025-05-23 22:56:32.943728+00:00,55620257,662.0,22.55,51.77
2025-05-23 22:56:47.950668+00:00,55635265,662.0,22.56,51.77
2025-05-23 22:57:02.959158+00:00,55650273,662.0,22.58,51.81
2025-05-23 22:57:17.966841+00:00,55665281,663.0,22.56,51.8
2025-05-23 22:57:32.974198+00:00,55680289,663.0,22.56,51.81
2025-05-23 22:57:47.980006+00:00,55695297,663.0,22.57,51.79
2025-05-23 22:58:02.987315+00:00,55710305,663.0,22.58,51.81
2025-05-23 22:58:17.995395+00:00,55725313,664.0,22.57,51.81
2025-05-23 22:58:32.993500+00:00,55740321,664.0,22.57,51.78
2025-05-23 22:58:48.009501+00:00,55755329,663.0,22.58,51.79
2025-05-23 22:59:03.016409+00:00,55770337,662.0,22.57,51.79
2025-05-23 22:59:18.014447+00:00,55785345,663.0,22.56,51.8
2025-05-23 22:59:33.031021+00:00,55800353,663.0,22.6,51.81
2025-05-23 22:59:48.037528+00:00,55815361,663.0,22.58,51.81
2025-05-23 23:00:03.045211+00:00,55830369,662.0,22.59,51.81
2025-05-23 23:00:18.052742+00:00,55845377,662.0,22.58,51.8
2025-05-23 23:00:33.055730+00:00,55860385,661.0,22.58,51.81
2025-05-23 23:00:48.065949+00:00,55875393,661.0,22.59,51.81
2025-05-23 23:01:03.074604+00:00,55890401,661.0,22.6,51.8
2025-05-23 23:01:18.067899+00:00,55905409,662.0,22.56,51.81
2025-05-23 23:01:33.087952+00:00,55920417,661.0,22.59,51.81
2025-05-23 23:01:48.093619+00:00,55935425,661.0,22.58,51.81
2025-05-23 23:02:03.099764+00:00,55950433,661.0,22.57,51.78
2025-05-23 23:02:18.108050+00:00,55965441,661.0,22.58,51.81
2025-05-23 23:02:33.117090+00:00,55980449,661.0,22.59,51.81
2025-05-23 23:02:48.123434+00:00,55995457,647.0,22.56,51.76
2025-05-23 23:03:03.132285+00:00,56010465,649.0,22.58,51.5
2025-05-23 23:03:18.139625+00:00,56025473,651.0,22.57,51.22
