timestamp,timestamp_ms,co2,temperature,humidity
2025-05-25 17:49:39.321704+00:00,153970636,781.0,23.87,53.69
2025-05-25 17:49:54.329455+00:00,153985644,781.0,23.89,53.67
2025-05-25 17:50:09.335319+00:00,154000652,781.0,23.86,53.7
2025-05-25 17:50:24.343622+00:00,154015660,781.0,23.88,53.68
2025-05-25 17:50:39.350564+00:00,154030668,782.0,23.88,53.66
2025-05-25 17:50:54.357546+00:00,154045676,783.0,23.89,53.69
2025-05-25 17:51:09.363310+00:00,154060684,783.0,23.88,53.7
2025-05-25 17:51:24.356333+00:00,154075692,783.0,23.88,53.68
2025-05-25 17:51:39.378677+00:00,154090700,782.0,23.9,53.76
2025-05-25 17:51:54.383208+00:00,154105708,781.0,23.89,53.73
2025-05-25 17:52:09.390613+00:00,154120716,782.0,23.89,53.74
2025-05-25 17:52:24.397091+00:00,154135724,782.0,23.88,53.73
2025-05-25 17:52:39.405498+00:00,154150732,782.0,23.86,53.66
2025-05-25 17:52:54.411960+00:00,154165740,781.0,23.89,53.71
2025-05-25 17:53:09.418609+00:00,154180748,782.0,23.88,53.68
2025-05-25 17:53:24.426338+00:00,154195756,783.0,23.88,53.67
2025-05-25 17:53:39.432554+00:00,154210764,784.0,23.89,53.7
2025-05-25 17:53:54.434073+00:00,154225772,785.0,23.9,53.69
2025-05-25 17:54:09.448690+00:00,154240780,785.0,23.88,53.69
2025-05-25 17:54:24.453874+00:00,154255788,785.0,23.89,53.7
2025-05-25 17:54:39.462520+00:00,154270796,786.0,23.91,53.67
2025-05-25 17:54:54.467770+00:00,154285804,785.0,23.9,53.7
2025-05-25 17:55:09.476681+00:00,154300812,786.0,23.9,53.63
2025-05-25 17:55:24.482292+00:00,154315820,786.0,23.9,53.66
2025-05-25 17:55:39.480488+00:00,154330828,786.0,23.89,53.69
2025-05-25 17:55:54.493216+00:00,154345836,786.0,23.91,53.68
2025-05-25 17:56:09.504475+00:00,154360844,785.0,23.87,53.68
2025-05-25 17:56:24.510257+00:00,154375852,784.0,23.9,53.66
2025-05-25 17:56:39.517148+00:00,154390860,785.0,23.89,53.69
2025-05-25 17:56:54.525465+00:00,154405868,785.0,23.89,53.67
2025-05-25 17:57:09.521861+00:00,154420876,785.0,23.91,53.71
2025-05-25 17:57:24.538028+00:00,154435884,785.0,23.89,53.71
2025-05-25 17:57:39.542069+00:00,154450892,785.0,23.91,53.69
2025-05-25 17:57:54.552110+00:00,154465900,785.0,23.89,53.71
2025-05-25 17:58:09.558999+00:00,154480908,785.0,23.91,53.71
2025-05-25 17:58:24.564725+00:00,154495916,786.0,23.92,53.7
2025-05-25 17:58:39.564247+00:00,154510924,786.0,23.89,53.66
2025-05-25 17:58:54.581286+00:00,154525932,786.0,23.89,53.63
2025-05-25 17:59:09.586682+00:00,154540940,786.0,23.9,53.69
2025-05-25 17:59:24.595288+00:00,154555948,787.0,23.91,53.69
2025-05-25 17:59:39.600981+00:00,154570956,786.0,23.89,53.68
2025-05-25 17:59:54.609262+00:00,154585964,786.0,23.91,53.68
2025-05-25 18:00:09.613844+00:00,154600972,786.0,23.9,53.69
2025-05-25 18:00:24.622541+00:00,154615980,786.0,23.91,53.69
2025-05-25 18:00:39.629287+00:00,154630988,786.0,23.91,53.68
2025-05-25 18:00:54.636611+00:00,154645996,787.0,23.91,53.67
2025-05-25 18:01:09.634549+00:00,154661004,787.0,23.89,53.67
2025-05-25 18:01:24.651075+00:00,154676012,787.0,23.91,53.68
2025-05-25 18:01:39.658029+00:00,154691020,788.0,23.89,53.66
2025-05-25 18:01:54.665204+00:00,154706028,788.0,23.89,53.67
2025-05-25 18:02:09.663762+00:00,154721036,788.0,23.91,53.64
2025-05-25 18:02:24.677664+00:00,154736044,788.0,23.88,53.69
2025-05-25 18:02:39.684978+00:00,154751052,788.0,23.91,53.69
2025-05-25 18:02:54.691564+00:00,154766060,788.0,23.91,53.69
2025-05-25 18:03:09.698203+00:00,154781068,788.0,23.92,53.63
2025-05-25 18:03:24.706774+00:00,154796076,788.0,23.93,53.68
2025-05-25 18:03:39.712512+00:00,154811084,787.0,23.93,53.69
2025-05-25 18:03:54.719393+00:00,154826092,788.0,23.92,53.68
2025-05-25 18:04:09.727149+00:00,154841100,788.0,23.9,53.66
2025-05-25 18:04:24.734743+00:00,154856108,787.0,23.91,53.64
2025-05-25 18:04:39.741846+00:00,154871116,788.0,23.92,53.68
2025-05-25 18:04:54.744820+00:00,154886124,787.0,23.91,53.61
2025-05-25 18:05:09.753974+00:00,154901132,788.0,23.93,53.69
2025-05-25 18:05:24.760941+00:00,154916140,789.0,23.9,53.7
2025-05-25 18:05:39.769807+00:00,154931148,789.0,23.92,53.66
2025-05-25 18:05:54.774307+00:00,154946156,789.0,23.93,53.68
2025-05-25 18:06:09.781853+00:00,154961164,789.0,23.91,53.68
2025-05-25 18:06:24.789160+00:00,154976172,788.0,23.92,53.68
2025-05-25 18:06:39.795955+00:00,154991180,788.0,23.92,53.63
2025-05-25 18:06:54.804300+00:00,155006188,788.0,23.91,53.69
2025-05-25 18:07:09.809734+00:00,155021196,788.0,23.92,53.63
2025-05-25 18:07:24.817518+00:00,155036204,787.0,23.92,53.67
2025-05-25 18:07:39.825219+00:00,155051212,787.0,23.92,53.71
2025-05-25 18:07:54.828693+00:00,155066220,788.0,23.92,53.71
2025-05-25 18:08:09.837609+00:00,155081228,788.0,23.94,53.68
2025-05-25 18:08:24.844534+00:00,155096236,788.0,23.91,53.69
2025-05-25 18:08:39.853196+00:00,155111244,787.0,23.93,53.64
2025-05-25 18:08:54.858613+00:00,155126252,789.0,23.92,53.68
2025-05-25 18:09:09.865918+00:00,155141260,790.0,23.92,53.66
2025-05-25 18:09:24.861667+00:00,155156268,790.0,23.91,53.67
2025-05-25 18:09:39.879360+00:00,155171276,789.0,23.91,53.63
2025-05-25 18:09:54.887108+00:00,155186284,790.0,23.93,53.63
2025-05-25 18:10:09.893261+00:00,155201292,791.0,23.89,53.67
2025-05-25 18:10:24.900238+00:00,155216300,791.0,23.95,53.69
2025-05-25 18:10:39.907225+00:00,155231308,792.0,23.93,53.68
2025-05-25 18:10:54.911535+00:00,155246316,791.0,23.92,53.65
2025-05-25 18:11:09.921449+00:00,155261324,791.0,23.94,53.65
2025-05-25 18:11:24.926332+00:00,155276332,792.0,23.93,53.72
2025-05-25 18:11:39.929866+00:00,155291340,791.0,23.92,53.67
2025-05-25 18:11:54.942912+00:00,155306348,792.0,23.92,53.68
2025-05-25 18:12:09.950695+00:00,155321356,793.0,23.93,53.72
2025-05-25 18:12:24.957557+00:00,155336364,793.0,23.94,53.66
2025-05-25 18:12:39.963034+00:00,155351372,793.0,23.92,53.63
2025-05-25 18:12:54.969835+00:00,155366380,793.0,23.94,53.64
2025-05-25 18:13:09.976769+00:00,155381388,794.0,23.93,53.66
2025-05-25 18:13:24.985161+00:00,155396396,794.0,23.93,53.68
2025-05-25 18:13:39.990667+00:00,155411404,794.0,23.93,53.65
2025-05-25 18:13:54.998059+00:00,155426412,795.0,23.92,53.69
2025-05-25 18:14:09.993177+00:00,155441420,795.0,23.92,53.68
2025-05-25 18:14:25.011552+00:00,155456428,795.0,23.95,53.64
2025-05-25 18:14:40.018911+00:00,155471436,795.0,23.91,53.66
2025-05-25 18:14:55.025427+00:00,155486444,796.0,23.93,53.63
2025-05-25 18:15:10.030724+00:00,155501452,795.0,23.93,53.61
2025-05-25 18:15:25.039691+00:00,155516460,795.0,23.92,53.65
2025-05-25 18:15:40.046302+00:00,155531468,794.0,23.94,53.65
2025-05-25 18:15:55.054782+00:00,155546476,795.0,23.92,53.63
2025-05-25 18:16:10.061865+00:00,155561484,796.0,23.95,53.65
2025-05-25 18:16:25.067202+00:00,155576492,795.0,23.93,53.66
2025-05-25 18:16:40.074307+00:00,155591500,796.0,23.92,53.64
2025-05-25 18:16:55.080772+00:00,155606508,796.0,23.94,53.64
2025-05-25 18:17:10.089680+00:00,155621516,797.0,23.92,53.62
2025-05-25 18:17:25.089546+00:00,155636524,797.0,23.93,53.65
2025-05-25 18:17:40.101982+00:00,155651532,797.0,23.95,53.64
2025-05-25 18:17:55.110479+00:00,155666540,797.0,23.93,53.67
2025-05-25 18:18:10.115795+00:00,155681548,796.0,23.95,53.69
2025-05-25 18:18:25.124526+00:00,155696556,796.0,23.92,53.64
2025-05-25 18:18:40.129668+00:00,155711564,796.0,23.96,53.64
2025-05-25 18:18:55.138170+00:00,155726572,797.0,23.93,53.67
2025-05-25 18:19:10.140715+00:00,155741580,796.0,23.95,53.65
2025-05-25 18:19:25.151352+00:00,155756588,796.0,23.93,53.65
2025-05-25 18:19:40.157835+00:00,155771596,796.0,23.95,53.64
2025-05-25 18:19:55.164875+00:00,155786604,797.0,23.92,53.65
2025-05-25 18:20:10.170761+00:00,155801612,797.0,23.91,53.64
2025-05-25 18:20:25.166040+00:00,155816620,797.0,23.95,53.67
2025-05-25 18:20:40.185257+00:00,155831628,798.0,23.94,53.66
2025-05-25 18:20:55.190950+00:00,155846636,797.0,23.95,53.66
2025-05-25 18:21:10.199840+00:00,155861644,798.0,23.95,53.64
2025-05-25 18:21:25.206907+00:00,155876652,798.0,23.94,53.66
2025-05-25 18:21:40.214845+00:00,155891660,798.0,23.96,53.69
2025-05-25 18:21:55.220132+00:00,155906668,798.0,23.92,53.65
2025-05-25 18:22:10.222953+00:00,155921676,798.0,23.95,53.64
2025-05-25 18:22:25.234149+00:00,155936684,798.0,23.95,53.66
2025-05-25 18:22:40.242004+00:00,155951692,799.0,23.94,53.66
2025-05-25 18:22:55.248209+00:00,155966700,797.0,23.97,53.7
2025-05-25 18:23:10.254635+00:00,155981708,798.0,23.94,53.69
2025-05-25 18:23:25.262647+00:00,155996716,797.0,23.95,53.65
2025-05-25 18:23:40.261656+00:00,156011724,797.0,23.96,53.64
2025-05-25 18:23:55.263151+00:00,156026732,796.0,23.95,53.68
2025-05-25 18:24:10.279973+00:00,156041740,796.0,23.94,53.63
2025-05-25 18:24:25.289319+00:00,156056748,796.0,23.93,53.63
2025-05-25 18:24:40.287763+00:00,156071756,797.0,23.94,53.68
2025-05-25 18:24:55.303394+00:00,156086764,796.0,23.96,53.65
2025-05-25 18:25:10.310131+00:00,156101772,796.0,23.95,53.63
2025-05-25 18:25:25.318567+00:00,156116780,796.0,23.96,53.65
2025-05-25 18:25:40.324225+00:00,156131788,796.0,23.96,53.66
2025-05-25 18:25:55.332693+00:00,156146796,796.0,23.94,53.64
2025-05-25 18:26:10.334801+00:00,156161804,796.0,23.97,53.67
2025-05-25 18:26:25.345304+00:00,156176812,796.0,23.95,53.68
2025-05-25 18:26:40.353468+00:00,156191820,798.0,23.97,53.66
2025-05-25 18:26:55.347648+00:00,156206828,798.0,23.96,53.65
2025-05-25 18:27:10.356575+00:00,156221836,799.0,23.94,53.66
2025-05-25 18:27:25.371356+00:00,156236844,799.0,23.95,53.68
2025-05-25 18:27:40.379871+00:00,156251852,799.0,23.98,53.68
2025-05-25 18:27:55.387989+00:00,156266860,800.0,23.95,53.68
2025-05-25 18:28:10.393682+00:00,156281868,800.0,23.97,53.64
2025-05-25 18:28:25.399773+00:00,156296876,800.0,23.96,53.65
2025-05-25 18:28:40.393948+00:00,156311884,800.0,23.97,53.63
2025-05-25 18:28:55.410534+00:00,156326892,801.0,23.95,53.64
2025-05-25 18:29:10.422822+00:00,156341900,802.0,23.95,53.64
2025-05-25 18:29:25.417316+00:00,156356908,801.0,23.96,53.61
2025-05-25 18:29:40.434927+00:00,156371916,802.0,23.95,53.62
2025-05-25 18:29:55.442194+00:00,156386924,803.0,23.97,53.65
2025-05-25 18:30:10.450019+00:00,156401932,803.0,23.97,53.62
2025-05-25 18:30:25.455713+00:00,156416940,801.0,23.98,53.66
2025-05-25 18:30:40.462650+00:00,156431948,802.0,23.96,53.63
2025-05-25 18:30:55.469648+00:00,156446956,801.0,23.96,53.63
2025-05-25 18:31:10.476813+00:00,156461964,801.0,23.96,53.61
2025-05-25 18:31:25.473726+00:00,156476972,801.0,23.96,53.65
2025-05-25 18:31:40.480095+00:00,156491980,801.0,23.96,53.6
2025-05-25 18:31:55.489184+00:00,156506988,800.0,23.97,53.59
2025-05-25 18:32:10.502092+00:00,156521996,801.0,23.97,53.63
2025-05-25 18:32:25.511511+00:00,156537004,802.0,23.97,53.64
2025-05-25 18:32:40.518575+00:00,156552012,802.0,23.95,53.64
2025-05-25 18:32:55.525349+00:00,156567020,802.0,23.96,53.61
2025-05-25 18:33:10.532638+00:00,156582028,802.0,23.96,53.66
2025-05-25 18:33:25.538809+00:00,156597036,802.0,23.99,53.66
2025-05-25 18:33:40.546599+00:00,156612044,801.0,23.96,53.62
2025-05-25 18:33:55.553094+00:00,156627052,801.0,23.95,53.68
2025-05-25 18:34:10.560092+00:00,156642060,802.0,23.95,53.66
2025-05-25 18:34:25.566831+00:00,156657068,801.0,23.97,53.64
2025-05-25 18:34:40.574266+00:00,156672076,800.0,23.98,53.6
2025-05-25 18:34:55.582022+00:00,156687084,800.0,23.96,53.63
2025-05-25 18:35:10.587298+00:00,156702092,801.0,23.98,53.63
2025-05-25 18:35:25.592035+00:00,156717100,801.0,24.0,53.62
2025-05-25 18:35:40.591846+00:00,156732108,800.0,23.96,53.59
2025-05-25 18:35:55.593803+00:00,156747116,801.0,23.98,53.61
2025-05-25 18:36:10.616144+00:00,156762124,801.0,23.97,53.63
2025-05-25 18:36:25.618281+00:00,156777132,801.0,23.97,53.64
2025-05-25 18:36:40.628828+00:00,156792140,801.0,23.98,53.65
2025-05-25 18:36:55.637349+00:00,156807148,802.0,23.97,53.65
2025-05-25 18:37:10.642833+00:00,156822156,801.0,23.98,53.67
2025-05-25 18:37:25.651227+00:00,156837164,802.0,23.97,53.63
2025-05-25 18:37:40.655956+00:00,156852172,803.0,23.98,53.62
2025-05-25 18:37:55.662351+00:00,156867180,802.0,23.97,53.62
2025-05-25 18:38:10.666902+00:00,156882188,803.0,23.97,53.62
2025-05-25 18:38:25.678521+00:00,156897196,803.0,23.99,53.65
2025-05-25 18:38:40.670689+00:00,156912204,804.0,23.98,53.62
2025-05-25 18:38:55.691107+00:00,156927212,802.0,23.98,53.62
2025-05-25 18:39:10.684835+00:00,156942220,803.0,23.98,53.67
2025-05-25 18:39:25.705728+00:00,156957228,802.0,23.96,53.58
2025-05-25 18:39:40.712000+00:00,156972236,801.0,24.0,53.64
2025-05-25 18:39:55.718681+00:00,156987244,802.0,23.98,53.59
2025-05-25 18:40:10.727200+00:00,157002252,802.0,23.98,53.58
2025-05-25 18:40:25.732503+00:00,157017260,801.0,23.98,53.62
2025-05-25 18:40:40.741559+00:00,157032268,801.0,23.99,53.65
2025-05-25 18:40:55.746757+00:00,157047276,800.0,23.99,53.6
2025-05-25 18:41:10.754850+00:00,157062284,801.0,24.01,53.57
2025-05-25 18:41:25.760795+00:00,157077292,800.0,24.0,53.61
2025-05-25 18:41:40.762757+00:00,157092300,801.0,24.0,53.57
2025-05-25 18:41:55.774172+00:00,157107308,800.0,23.99,53.59
2025-05-25 18:42:10.780450+00:00,157122316,800.0,23.99,53.62
2025-05-25 18:42:25.788391+00:00,157137324,801.0,23.99,53.57
2025-05-25 18:42:40.796368+00:00,157152332,802.0,24.0,53.61
2025-05-25 18:42:55.802467+00:00,157167340,802.0,24.01,53.56
2025-05-25 18:43:10.805101+00:00,157182348,802.0,24.0,53.56
2025-05-25 18:43:25.817206+00:00,157197356,801.0,24.0,53.59
2025-05-25 18:43:40.823878+00:00,157212364,801.0,24.0,53.58
2025-05-25 18:43:55.830947+00:00,157227372,801.0,24.0,53.6
2025-05-25 18:44:10.837757+00:00,157242380,800.0,24.0,53.56
2025-05-25 18:44:25.837662+00:00,157257388,801.0,24.01,53.58
2025-05-25 18:44:40.850867+00:00,157272396,801.0,24.0,53.61
2025-05-25 18:44:55.857076+00:00,157287404,801.0,24.01,53.59
2025-05-25 18:45:10.865447+00:00,157302412,801.0,24.02,53.57
2025-05-25 18:45:25.872063+00:00,157317420,801.0,24.02,53.54
2025-05-25 18:45:40.876456+00:00,157332428,801.0,24.0,53.55
2025-05-25 18:45:55.886120+00:00,157347436,802.0,24.0,53.54
2025-05-25 18:46:10.891764+00:00,157362444,801.0,24.0,53.53
2025-05-25 18:46:25.897397+00:00,157377452,802.0,24.01,53.59
2025-05-25 18:46:40.900054+00:00,157392460,803.0,24.03,53.53
2025-05-25 18:46:55.912393+00:00,157407468,801.0,24.01,53.55
2025-05-25 18:47:10.920761+00:00,157422476,802.0,24.0,53.54
2025-05-25 18:47:25.927544+00:00,157437484,802.0,24.0,53.53
2025-05-25 18:47:40.922318+00:00,157452492,803.0,24.0,53.52
2025-05-25 18:47:55.939260+00:00,157467500,803.0,24.02,53.54
2025-05-25 18:48:10.947042+00:00,157482508,804.0,24.02,53.52
2025-05-25 18:48:25.953879+00:00,157497516,804.0,24.02,53.51
2025-05-25 18:48:40.962177+00:00,157512524,804.0,24.0,53.5
2025-05-25 18:48:55.968109+00:00,157527532,803.0,24.02,53.54
2025-05-25 18:49:10.972470+00:00,157542540,802.0,24.02,53.53
2025-05-25 18:49:25.982773+00:00,157557548,803.0,24.02,53.57
2025-05-25 18:49:40.989358+00:00,157572556,804.0,24.04,53.55
2025-05-25 18:49:55.995621+00:00,157587564,803.0,24.04,53.52
2025-05-25 18:50:11.003465+00:00,157602572,804.0,24.02,53.5
2025-05-25 18:50:26.008724+00:00,157617580,803.0,24.03,53.49
2025-05-25 18:50:41.017232+00:00,157632588,804.0,24.06,53.52
2025-05-25 18:50:56.022787+00:00,157647596,804.0,24.02,53.51
2025-05-25 18:51:11.029635+00:00,157662604,804.0,24.03,53.53
2025-05-25 18:51:26.036562+00:00,157677612,804.0,24.01,53.52
2025-05-25 18:51:41.043252+00:00,157692620,803.0,24.04,53.52
2025-05-25 18:51:56.050513+00:00,157707628,803.0,24.02,53.54
2025-05-25 18:52:11.057040+00:00,157722636,804.0,24.03,53.49
2025-05-25 18:52:26.064124+00:00,157737644,803.0,24.01,53.5
2025-05-25 18:52:41.070160+00:00,157752652,803.0,24.03,53.55
2025-05-25 18:52:56.079489+00:00,157767660,801.0,24.03,53.51
2025-05-25 18:53:11.085884+00:00,157782668,802.0,24.05,53.47
2025-05-25 18:53:26.080523+00:00,157797676,802.0,24.03,53.49
2025-05-25 18:53:41.098411+00:00,157812684,802.0,24.03,53.46
2025-05-25 18:53:56.106920+00:00,157827692,803.0,24.03,53.49
2025-05-25 18:54:11.112367+00:00,157842700,803.0,24.03,53.47
2025-05-25 18:54:26.119282+00:00,157857708,803.0,24.04,53.45
2025-05-25 18:54:41.125970+00:00,157872716,803.0,24.03,53.52
2025-05-25 18:54:56.131255+00:00,157887724,804.0,24.04,53.51
2025-05-25 18:55:11.139780+00:00,157902732,804.0,24.05,53.51
2025-05-25 18:55:26.142122+00:00,157917740,803.0,24.04,53.49
2025-05-25 18:55:41.154165+00:00,157932748,803.0,24.04,53.47
2025-05-25 18:55:56.160013+00:00,157947756,804.0,24.03,53.49
2025-05-25 18:56:11.159324+00:00,157962764,804.0,24.03,53.39
2025-05-25 18:56:26.167910+00:00,157977772,805.0,24.04,53.49
2025-05-25 18:56:41.177099+00:00,157992780,805.0,24.04,53.48
2025-05-25 18:56:56.186689+00:00,158007788,805.0,24.03,53.46
2025-05-25 18:57:11.194648+00:00,158022796,805.0,24.03,53.5
2025-05-25 18:57:26.202032+00:00,158037804,805.0,24.04,53.44
2025-05-25 18:57:41.200189+00:00,158052812,804.0,24.03,53.48
2025-05-25 18:57:56.215632+00:00,158067820,805.0,24.05,53.46
2025-05-25 18:58:11.224534+00:00,158082828,805.0,24.04,53.47
2025-05-25 18:58:26.231158+00:00,158097836,805.0,24.05,53.41
2025-05-25 18:58:41.227269+00:00,158112844,804.0,24.06,53.44
2025-05-25 18:58:56.243496+00:00,158127852,805.0,24.05,53.43
2025-05-25 18:59:11.252000+00:00,158142860,806.0,24.05,53.43
2025-05-25 18:59:26.257282+00:00,158157868,806.0,24.05,53.43
2025-05-25 18:59:41.253687+00:00,158172876,805.0,24.03,53.42
2025-05-25 18:59:56.271259+00:00,158187884,805.0,24.06,53.43
2025-05-25 19:00:11.279293+00:00,158202892,805.0,24.05,53.44
2025-05-25 19:00:26.284032+00:00,158217900,806.0,24.04,53.41
2025-05-25 19:00:41.291715+00:00,158232908,806.0,24.07,53.39
2025-05-25 19:00:56.298297+00:00,158247916,806.0,24.05,53.39
2025-05-25 19:01:11.299128+00:00,158262924,805.0,24.06,53.41
2025-05-25 19:01:26.312350+00:00,158277932,806.0,24.06,53.41
2025-05-25 19:01:41.320505+00:00,158292940,806.0,24.07,53.45
2025-05-25 19:01:56.327408+00:00,158307948,806.0,24.07,53.42
2025-05-25 19:02:11.321146+00:00,158322956,807.0,24.07,53.4
2025-05-25 19:02:26.340035+00:00,158337964,806.0,24.05,53.39
2025-05-25 19:02:41.335177+00:00,158352972,806.0,24.07,53.42
2025-05-25 19:02:56.355082+00:00,158367980,806.0,24.07,53.42
2025-05-25 19:03:11.361267+00:00,158382988,806.0,24.09,53.42
2025-05-25 19:03:26.368633+00:00,158397996,805.0,24.06,53.41
2025-05-25 19:03:41.375324+00:00,158413004,805.0,24.1,53.39
2025-05-25 19:03:56.381149+00:00,158428012,806.0,24.08,53.38
2025-05-25 19:04:11.389443+00:00,158443020,806.0,24.07,53.39
2025-05-25 19:04:26.396414+00:00,158458028,807.0,24.09,53.35
2025-05-25 19:04:41.396310+00:00,158473036,807.0,24.08,53.36
2025-05-25 19:04:56.408870+00:00,158488044,807.0,24.08,53.34
2025-05-25 19:05:11.415530+00:00,158503052,807.0,24.09,53.39
2025-05-25 19:05:26.411606+00:00,158518060,807.0,24.07,53.34
2025-05-25 19:05:41.424010+00:00,158533068,808.0,24.1,53.38
2025-05-25 19:05:56.425367+00:00,158548076,807.0,24.09,53.36
2025-05-25 19:06:11.444785+00:00,158563084,807.0,24.1,53.37
2025-05-25 19:06:26.441673+00:00,158578092,807.0,24.08,53.32
2025-05-25 19:06:41.458173+00:00,158593100,806.0,24.09,53.4
2025-05-25 19:06:56.463624+00:00,158608108,806.0,24.09,53.37
2025-05-25 19:07:11.456404+00:00,158623116,805.0,24.09,53.37
2025-05-25 19:07:26.477485+00:00,158638124,805.0,24.09,53.35
2025-05-25 19:07:41.484086+00:00,158653132,805.0,24.08,53.36
2025-05-25 19:07:56.492542+00:00,158668140,806.0,24.09,53.4
2025-05-25 19:08:11.494325+00:00,158683148,806.0,24.09,53.34
2025-05-25 19:08:26.491139+00:00,158698156,807.0,24.1,53.37
2025-05-25 19:08:41.511596+00:00,158713164,806.0,24.09,53.36
2025-05-25 19:08:56.520072+00:00,158728172,806.0,24.12,53.37
2025-05-25 19:09:11.525354+00:00,158743180,805.0,24.11,53.35
2025-05-25 19:09:26.531773+00:00,158758188,807.0,24.11,53.33
2025-05-25 19:09:41.539374+00:00,158773196,808.0,24.09,53.36
2025-05-25 19:09:56.547616+00:00,158788204,808.0,24.09,53.32
2025-05-25 19:10:11.549740+00:00,158803212,809.0,24.11,53.33
2025-05-25 19:10:26.550641+00:00,158818220,810.0,24.1,53.39
2025-05-25 19:10:41.555866+00:00,158833228,809.0,24.13,53.37
2025-05-25 19:10:56.575037+00:00,158848236,810.0,24.1,53.3
2025-05-25 19:11:11.574179+00:00,158863244,810.0,24.12,53.3
2025-05-25 19:11:26.588793+00:00,158878252,810.0,24.11,53.31
2025-05-25 19:11:41.595958+00:00,158893260,808.0,24.12,53.3
2025-05-25 19:11:56.601302+00:00,158908268,809.0,24.12,53.34
2025-05-25 19:12:11.608073+00:00,158923276,807.0,24.1,53.32
2025-05-25 19:12:26.616436+00:00,158938284,808.0,24.12,53.3
2025-05-25 19:12:41.623464+00:00,158953292,809.0,24.12,53.32
2025-05-25 19:12:56.630248+00:00,158968300,808.0,24.12,53.26
2025-05-25 19:13:11.635775+00:00,158983308,808.0,24.12,53.32
2025-05-25 19:13:26.641824+00:00,158998316,809.0,24.1,53.31
2025-05-25 19:13:41.650701+00:00,159013324,809.0,24.12,53.3
2025-05-25 19:13:56.652788+00:00,159028332,809.0,24.11,53.31
2025-05-25 19:14:11.664049+00:00,159043340,809.0,24.12,53.32
2025-05-25 19:14:26.664509+00:00,159058348,809.0,24.13,53.31
2025-05-25 19:14:41.676744+00:00,159073356,809.0,24.14,53.31
2025-05-25 19:14:56.684337+00:00,159088364,809.0,24.15,53.28
2025-05-25 19:15:11.691997+00:00,159103372,809.0,24.12,53.29
2025-05-25 19:15:26.698776+00:00,159118380,810.0,24.13,53.34
2025-05-25 19:15:41.695646+00:00,159133388,810.0,24.12,53.3
2025-05-25 19:15:56.698734+00:00,159148396,809.0,24.13,53.32
2025-05-25 19:16:11.719441+00:00,159163404,809.0,24.15,53.34
2025-05-25 19:16:26.725012+00:00,159178412,808.0,24.13,53.26
2025-05-25 19:16:41.731840+00:00,159193420,808.0,24.13,53.29
2025-05-25 19:16:56.727175+00:00,159208428,808.0,24.13,53.29
2025-05-25 19:17:11.746803+00:00,159223436,809.0,24.13,53.3
2025-05-25 19:17:26.752515+00:00,159238444,807.0,24.14,53.3
